dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t2,kB6000,p128,ms500,ms2400,ms160,t16,kB100,p512,ms4000,ms60,ms180,fa4cecc1b781637fe07a94fd1f885dc4e67b9caa87c251b3847c1e6983d09fc5
t16,kB8,p57344,ms100,ms1200,ms100,t2,mB25,p16384,ms4000,ms2000,ms200,9bf59f885e5b32e03a6a4df1dd2acbefb77d27c786c0ed2af0d3c447c20457c4
t16,kB6000,p40960,ms4000,ms100,ms5,t6,mB16,p40960,ms400,ms500,ms200,d25cefe3ce71c7d71f827482005d29189ef933e90c30adb0da4f33ce3285cace
t4,kB6000,p32,ms800,ms500,ms40,t8,kB500,p32,ms4000,ms300,ms100,6e862601ab9610e3ca56eb6d115152177d1f04f8dbeadc416f7df735ef64e0c6
t4,mB8,p4096,ms1000,ms1200,ms140,t8,kB1000,p32768,ms400,ms1200,ms60,75a433dff53583056bc02e6e49f66e18975e267ed1e88a95e5a726500139b60e
t16,mB30,p32,ms250,ms80,ms180,t3,mB16,p128,ms50,ms300,ms60,206bc02c6c6c7e5cc496b4971cb203baab71efdb2524c34fe8ffc4777d42ae7a
t8,mB30,p57344,ms2000,ms80,ms100,t6,mB20,p16384,ms2000,ms200,ms160,9f75f41677a53ddfe9747a74e285ef6bf0a878c2f72a53da6b761333aab0b444
t2,kB1000,p16384,ms350,ms800,ms200,t8,mB40,p8192,ms2000,ms2000,ms40,d76623f9aa27995ed0546689e3f0928c8994253380c25e8955cea2c7d7cc7245
t16,kB8,p16384,ms350,ms200,ms160,t4,kB8,p32768,ms200,ms300,ms40,9ba96d63adc466bb78bd6cf1c1f054bcbb0436220dbbb29de3306f03fe1c7577
t8,kB500,p4096,ms2000,ms40,ms200,t32,mB16,p57344,ms150,ms80,ms10,dc8279ba6a5e5fa824a9ef02bdcd693a0eabf9725fabc14f0312cca330ad9651
t8,mB25,p4096,ms400,ms150,ms80,t2,kB25,p8192,ms800,ms1200,ms60,47c95bf96a3d082257cd23533ad3cde40f5857702f686510066d838169448cde
t32,mB25,p57344,ms50,ms1200,ms60,t4,kB1000,p4096,ms300,ms300,ms40,8dc7e4d7c1f63f6e8fd4a71b47ef4fe3f8701febe93ef9a27e01cb8eb48eaf96
t6,mB30,p16384,ms1000,ms1200,ms5,t16,mB16,p512,ms500,ms20,ms120,0b100e6db87fa883cfddb93eb50798deb7451cc88bfdf1346460204b8276ed6b
t2,kB25,p4096,ms800,ms1200,ms140,t16,mB8,p4096,ms200,ms20,ms160,9ca5b7f8a15054de4c3fb2e85dbdfba613bb60eee90bc331adc595271c9c87b3
t6,mB40,p57344,ms1000,ms100,ms170,t4,kB500,p512,ms300,ms100,ms160,84ce9e01f379461f99842402e8a443cda0aa5786ba34b7355570d0d8c79cd364
t6,kB6000,p40960,ms300,ms100,ms20,t6,kB500,p65536,ms300,ms100,ms160,327c0bc50bf9380e1531ef65a632a46b86b0cbf03946b501bd028b935d8f7f8b
t6,kB25,p16384,ms100,ms800,ms120,t16,mB30,p40960,ms1000,ms150,ms180,709970464234ba150d51152b9fbdf7259b65dc9c50a919e17603d2e679b8de0c
t16,kB100,p49152,ms50,ms150,ms80,t3,kB100,p512,ms2000,ms20,ms180,e967087c0782d6909617936370bf995a52a50112ea77c028d0ad1494d3396c51
t3,mB40,p8192,ms50,ms80,ms80,t16,kB500,p32,ms4000,ms500,ms10,120cd335efad6f0e54c192cb6d4b093922de9c31f86f845a1a0dd2e66aaa4bd6
t2,mB8,p32768,ms4000,ms300,ms80,t16,mB20,p57344,ms150,ms2000,ms170,fae8c63e606b198a5a4942fb92d4406121dcfda36f36601a8e444440484f3ed1
t2,kB500,p8192,ms100,ms200,ms40,t16,kB500,p16384,ms400,ms150,ms40,42f18d692e074c43fc220b95373a9f99af7edd749c22fe0e86c0582cf603e452
t4,kB500,p512,ms50,ms1200,ms160,t16,mB40,p128,ms800,ms2400,ms20,d3a12e8da03b79d3aba6860d5c2fbfc5fc8cc9ed2ebd7c841933f87edc4be3cc
t32,mB30,p65536,ms50,ms1200,ms20,t2,kB1000,p32768,ms250,ms2000,ms80,efa571abe5245e1cec6c49ae102964baca835e467ce75c29bc0892f5acc5be55
t6,kB8,p128,ms1000,ms60,ms20,t6,kB500,p8192,ms250,ms2000,ms80,68797d9913cb4bc8f4baa9bfe4cdbe08ba2ff80854ecb8e8fb3aeedb4ac3a7b2
t3,kB8,p65536,ms350,ms2000,ms80,t16,kB6000,p4096,ms1000,ms1200,ms160,af22062bd1d6a590c8657200baf59025a427481ce4757c69436d857fed50b311
t2,mB20,p16,ms1000,ms2000,ms100,t8,kB100,p4096,ms1000,ms80,ms140,27c001bbe82ae56ecdb8c59c86baaa0c14f876b1af08516329a922ee7d9fb4be
t4,mB20,p16384,ms800,ms60,ms80,t4,mB40,p40960,ms500,ms100,ms60,6c0f38afa0834d8194bbd1e7b983c93bca544023aee2c5a4c805d13e60ca61fa
t8,kB500,p16384,ms800,ms150,ms80,t4,mB40,p16384,ms500,ms60,ms200,aa8816ea50f0b150e0c5fb717cdc96657105fb552d726a8740e0a4cc31b48128
t4,kB1000,p128,ms300,ms800,ms60,t4,mB16,p8192,ms50,ms500,ms100,a43cfed094b901c4f9ac84a282f811ca07e9b8f71e70c2fbdf2c734b011e7e04
t3,kB100,p8192,ms500,ms1200,ms60,t32,kB8,p4096,ms50,ms300,ms10,bb3f07cb2199daeaab0fee862bc5310db2044f189619f395046d8e5f11b1815c
t8,kB6000,p8192,ms500,ms80,ms40,t2,kB25,p16384,ms50,ms60,ms5,d9e38c8cd20263d3d6f7ac5c3b9c5dfc94786eba32140a7c166a8941d9571e66
t6,kB25,p65536,ms200,ms2000,ms40,t6,mB16,p16,ms350,ms2000,ms170,474b14471374b13324f73d98d3d2c8f57c8c0ef1e1b0ef8a9bf3328ac219a5c3
t4,mB8,p40960,ms150,ms500,ms120,t6,mB30,p512,ms350,ms1200,ms170,c64c430b15f75564e98179b31527992e3d2d7df7d6a54e861447fbb8db9352ba
t4,mB40,p8192,ms350,ms500,ms80,t8,mB30,p57344,ms800,ms2000,ms120,11dbc692306b5b493ea8861bf3088375545394c105db61459e07c5b89be227e8
t8,kB1000,p4096,ms4000,ms100,ms60,t8,kB500,p4096,ms400,ms2000,ms120,9f759ebfde04b271df10984e583ce3f72c7f251779308b4e97c0f6c3843b0aed
t8,mB16,p49152,ms300,ms300,ms170,t2,mB20,p57344,ms400,ms2000,ms40,4a30b235cb58099397711be4026a769ba952aad238a3b0c71ae23bee1adc2594
t6,mB16,p49152,ms200,ms80,ms200,t2,mB20,p40960,ms250,ms60,ms5,751ee119309b506094a1e4f411c0123311ab4955bbf957411a23e5d87efbabbb
t6,kB100,p4096,ms800,ms2400,ms5,t8,kB500,p65536,ms300,ms300,ms40,514f380b7e556b904671ab72ca5c859abe15dc9b39790f53a15925e94d8d3b5d
t6,mB25,p4096,ms300,ms80,ms200,t4,mB16,p16384,ms100,ms1200,ms5,2e7074c2624d297e0d91fa83b14ccc5b35016648536ac3f154eb198b46726a46
t4,mB40,p8192,ms100,ms200,ms200,t2,mB30,p57344,ms800,ms100,ms170,d9abe289f85b1910ea83906b22c57a9e7432b1ea6446b3380eeb0160d41e505a
t4,mB40,p57344,ms150,ms100,ms80,t32,kB6000,p16384,ms1000,ms1200,ms170,67c89dbe143c6ba3e4d484e14715061a9256c3a6461757c00581b8366e9ed625
t4,mB40,p16,ms2000,ms40,ms40,t4,mB25,p32768,ms500,ms2000,ms170,dce1c13fd5effc6c879b194a7ac0629c87095cacc1f1ce277432b9ea47b8a8e9
t32,kB6000,p57344,ms200,ms2400,ms140,t4,mB40,p40960,ms350,ms800,ms5,543ed72fe3bdc6c4d5e0312f9e43b8cc0c6cc9a6016aaf0fb75579d1ca6c1e48
t32,mB30,p49152,ms800,ms80,ms100,t16,kB500,p128,ms200,ms2400,ms5,09425257651a7358a97fd7bc1fca09f6c8740af555d1875ae1a4bd25bb68f94c
t6,mB40,p128,ms300,ms2400,ms120,t6,kB8,p128,ms400,ms150,ms20,e9fc77b6083aa1906e9c53290e05ba65efcd919bdbbc870012bfbb36144d5ce3
t6,kB8,p8192,ms300,ms800,ms100,t4,kB25,p16,ms400,ms80,ms20,35999cd63c680b4e61646e49cd81bc9c73d59dfff265245dd9fb28b29320bdb3
t3,kB100,p40960,ms800,ms100,ms180,t32,kB25,p65536,ms400,ms60,ms10,1387f69597523a11d52d8355aaea1fe30655fbadae5edf6bb05c980c9bd6ed20
t32,mB40,p32,ms800,ms80,ms180,t32,kB6000,p16384,ms400,ms500,ms100,6cf3a5ec5cf6959f863ae52f86f50c00df18bfb1e4e986a8f3b5e72357d38058
t4,kB6000,p65536,ms200,ms60,ms170,t6,kB6000,p16,ms50,ms60,ms80,cb4f3ff6dd37b682a65e03ee64cb914ae10b550ad45c44be2ba87461baa4495b
t3,kB100,p49152,ms300,ms2400,ms160,t16,mB30,p49152,ms50,ms40,ms80,76dc14ca475c896509260acbe3c4e667b5aa110c6d9e1c6eaa9d367fcefc35bd
t32,mB8,p16,ms200,ms500,ms60,t8,mB30,p49152,ms150,ms80,ms10,e37b1c956e948edb21487e70d64864c776cdce58ebd04e3f3bd0e8afab0c9d2e
t4,mB30,p16,ms400,ms150,ms160,t8,mB16,p128,ms800,ms60,ms180,e0684317b1ed675f67fef63ee53d335b605570c9d32acc773d04aaedb6f1f3a0
t16,kB100,p40960,ms300,ms300,ms200,t6,kB25,p8192,ms800,ms40,ms40,8685302d159c0853cffaecc086c8811352a9d4c4148598a36d62a6281ce6efcc
t16,mB20,p32768,ms800,ms500,ms40,t6,kB100,p49152,ms400,ms150,ms5,13d4e0084567bcefe984d50bf83950e3472f54649358c2f2a1e97fe689609572
t6,mB30,p32768,ms350,ms60,ms120,t3,kB1000,p16,ms1000,ms20,ms60,221838858c7fb6352cc8b50fe9ba7acd1b89f508f925861370c284900c51433e
t32,kB500,p16,ms50,ms80,ms10,t6,kB25,p65536,ms2000,ms2000,ms160,75beeea8ad780d54c50e20a756c275e441bf42b8fe6fee7b5a874e0f98c3fb31
t8,mB25,p40960,ms800,ms1200,ms170,t32,mB16,p16384,ms100,ms80,ms20,af9258e1958debeab9ebe454e6c0baafc8991248f840c977c60e9f79c4920769
t8,mB30,p65536,ms250,ms60,ms140,t32,kB500,p32768,ms800,ms100,ms40,9f620171ab2b6a693862e11c9d3abb181c4b23149b462b58085ea4512132b87d
t8,mB25,p65536,ms350,ms200,ms20,t32,kB100,p32768,ms800,ms500,ms80,b1d1b2ed100099ade2e01c4233476df0cce0910429998e0bfa7331becdc993a2
t8,kB1000,p32,ms50,ms1200,ms40,t3,mB20,p57344,ms50,ms300,ms140,4bb360e85a682236234437296c16248df25e0d56affca6c2ff7583161b889cfc
t8,mB40,p49152,ms400,ms100,ms40,t3,kB1000,p16384,ms50,ms100,ms40,7ac171a44aeb9fdf3424c05f8dd1970085ad2f7d65699365ee4d24c9ddc5181a
t3,mB25,p16384,ms400,ms80,ms20,t3,mB20,p32768,ms250,ms100,ms120,9eab095d44badccf292ff2a19d0278abe65dff082c5c30af38ff453b09e714a8
t4,kB500,p8192,ms4000,ms80,ms120,t6,mB20,p16384,ms350,ms20,ms200,234734d938a235c8b54f9a9803dc6784c44d6e9e9ecc91ed60d78501c83a88a1
t32,kB500,p8192,ms4000,ms60,ms160,t6,mB40,p4096,ms100,ms20,ms160,62d5ac3bf52a3e28212365d9b17bebe328fca6805e00c2584d4dfd48abccfdec
t16,kB25,p40960,ms300,ms80,ms120,t16,kB8,p32,ms150,ms20,ms160,72db1e0b287d361903c1ec5296dfcd1b0fd01eaf1a2bca50b9bfbf1795238025
t2,mB8,p32,ms500,ms1200,ms100,t16,mB40,p16,ms50,ms200,ms10,8f122f3eb2aa0abd5c631dab45ccafccff9759ebec5946f3a5b1678316674551
t16,mB8,p65536,ms1000,ms300,ms100,t3,mB40,p16,ms350,ms100,ms10,cc3b06c4469808fab545fc8b7bf652572d68fbfa56d4e99081dcff3bce49e433
t2,mB30,p40960,ms2000,ms200,ms180,t8,kB1000,p16384,ms4000,ms200,ms200,85957abcbc7472058d4c214ee18919f350db5c6e216808d4424c57bbe60e3572
t8,mB30,p40960,ms50,ms300,ms100,t8,kB6000,p128,ms200,ms2000,ms20,b07cd259bf8809c133c1933342c8993a020c8dd9307d9796fc967b40a3dc123d
t8,kB1000,p57344,ms500,ms2400,ms20,t3,kB1000,p128,ms200,ms2400,ms5,ebe4412e69cf0eff182386e98a042b1e038adee962f84fcedce6abab5c80b92a
t3,kB100,p8192,ms500,ms800,ms20,t16,kB6000,p128,ms200,ms200,ms200,7ae2d31894ae4fc691de01706fa068194262ead14617e86e26950106e9d53b94
t32,kB500,p40960,ms400,ms2400,ms60,t32,kB1000,p128,ms800,ms500,ms120,cea3e1172bae0fc39cff961c410f739d326b23edc1a84c315c3fed97b44d8305
t32,mB30,p40960,ms800,ms2400,ms100,t16,kB100,p16384,ms2000,ms300,ms40,7f233e79d5eba22eccf3a85f5d9b3b32554e739ed0a3adbf01da2860c12b6ebc
t8,mB30,p512,ms150,ms500,ms40,t16,kB6000,p40960,ms2000,ms20,ms140,eda48d2fe1faf6789e93ef8201c3dc468628bc9488c694f2c31a3bec1acf899d
t16,mB40,p512,ms2000,ms80,ms160,t16,kB6000,p16,ms2000,ms500,ms120,13cfd4afb21691e50bc57334298ee288453aab1c852dc5bd04735cfbb871c256
t2,kB1000,p512,ms150,ms2400,ms5,t2,mB40,p16,ms100,ms40,ms100,4ba7d472f856a01eceffcfe3e16f7dfb0abbe828038ce4eeb01d70e77483ffdb
t16,kB6000,p16384,ms500,ms2400,ms160,t3,kB6000,p40960,ms100,ms150,ms170,547b76bb9fd08b162128a1b7effc3521ab0d299cfb1aa445fd435df6ba1d550b
t8,mB16,p16,ms4000,ms2400,ms120,t6,kB100,p128,ms4000,ms150,ms60,59654880d0ba7078b9fa264ddb16c2299ca954fc9afcac230a24e4308f51578e
t32,mB16,p16384,ms4000,ms60,ms180,t6,kB8,p16384,ms4000,ms80,ms80,2cdd57b3f465e1674fb7b9165f0580c8cb460ee7fa9f857912ca319f8db7c8a5
t32,kB25,p57344,ms250,ms800,ms20,t32,kB500,p32,ms500,ms80,ms20,da9c3f3a5b7fb729ebb57533eea757fcf4a618df7c66e8f00b01a68303060b5c
t4,mB25,p65536,ms800,ms100,ms120,t4,kB8,p8192,ms400,ms800,ms180,88d0cbc055aa3a929598d1de2febfbd67ef98fa69f397dc2defb67fa1e5f1b17
t8,mB40,p65536,ms100,ms300,ms60,t32,mB16,p16384,ms2000,ms150,ms180,f08b996fec49d70db1cbdba886b8bfbda56c07c66f1410b41ee77b71bb74d8a8
t8,kB1000,p128,ms50,ms500,ms200,t3,kB500,p512,ms200,ms300,ms160,c314330105596cfe9eb76d426afd13b4992e8b738db23f9cbb1920035861c7e5
t2,mB30,p16384,ms100,ms200,ms120,t8,mB20,p57344,ms1000,ms800,ms200,4dfe646d3a058bc4e2f4e25d0bf6cc02c1b978434cf9f6863e747d266399d1e9
t6,kB8,p512,ms300,ms300,ms40,t3,kB500,p57344,ms150,ms2000,ms80,503a20651e55258544c3d7e6d1bc8792d2a546788393cf94692f78bf0a60da47
t32,mB25,p8192,ms300,ms2400,ms180,t8,kB8,p57344,ms150,ms200,ms80,b874655530af4bb5ade4063e423a16e96d11c804ec019d1825f44070f04bd033
t32,mB20,p8192,ms300,ms2400,ms200,t8,mB16,p57344,ms2000,ms80,ms120,f4b543efeed277294b8b7b79561beb62c6125c6bb4dd6b3799142976dafe653d
t4,kB6000,p8192,ms250,ms20,ms180,t32,kB6000,p8192,ms800,ms800,ms40,32c2a6e10738110f7154e4440b093529b8412a71eb4ce2cbd272bef87ac662a5
t16,kB500,p57344,ms300,ms300,ms20,t4,kB6000,p512,ms400,ms60,ms5,0fcdb68c5656d7676fdd4fab85eae1f1a736473cae8db71b76c093f3fc080365
t3,kB8,p57344,ms100,ms300,ms160,t32,mB30,p40960,ms400,ms150,ms140,e60f70ef567b18ef73417d28420cadbe85cc2077c29c4d1c766300f00e4e0de7
t2,mB8,p57344,ms200,ms80,ms160,t3,mB30,p512,ms400,ms200,ms80,20b015023916eecea43eac01563c106d4aa9598d6846feec923d79e4b8afda21
t16,kB6000,p32,ms1000,ms80,ms20,t2,mB8,p512,ms1000,ms150,ms140,2a88db66206560b7b975751d2aef5fecccb15576ecb16634facea4331510dc71
t6,mB20,p32,ms800,ms100,ms100,t4,kB8,p128,ms2000,ms150,ms20,ce241ddab3160c90533affc9a06718d7460b9b939a72deb1396ea807370e8d70
t2,mB20,p65536,ms2000,ms20,ms100,t6,kB1000,p512,ms350,ms2000,ms40,b5f78e07625580bc469f58db5f38aea8dc9ac0be61d5b5d5319bdb497f2800de
t2,kB100,p8192,ms2000,ms2400,ms180,t4,kB25,p16,ms800,ms2000,ms5,e4ad6272799986819513d2f1fc2f64b2b25ec4f60ffd6e5094cf39e01ddf0a51
t4,kB100,p4096,ms1000,ms150,ms170,t2,kB500,p128,ms800,ms60,ms5,4a34a8860b261b9b1a0f9d00518f5832fa15bc69b403c6d2e6154359071c42f6
t32,mB20,p32768,ms150,ms300,ms20,t3,mB30,p32768,ms400,ms20,ms200,e669206827034148e18e7407931c1308825209e519e2df0eb634d16022fca127
t6,kB25,p16384,ms400,ms1200,ms140,t2,mB8,p32768,ms350,ms20,ms170,54773b7088c810c909c9c46fe0601a56adb6daee157d7ddbbc479ba4b909e694
t6,kB6000,p57344,ms800,ms100,ms160,t32,kB500,p32768,ms1000,ms150,ms160,d033a6cac0de3b28e21038461d77b7e072e9d3246288a3e6a6d52b87d8f30f60
t6,kB8,p128,ms500,ms2400,ms60,t16,kB1000,p40960,ms4000,ms300,ms10,e549ace050f18bbaf5c50f8eefae522ba95ad02eca6b54be509b2020f247025e
t8,kB1000,p512,ms250,ms2400,ms5,t3,kB6000,p32,ms4000,ms80,ms120,a83e8a07338ab0793c322c77234a82eae15b9c357da4535692cc76480fa8480c
t8,mB20,p32768,ms1000,ms40,ms80,t4,kB25,p512,ms50,ms500,ms180,90e21040bacee6c7b7b73f5b6ba1e38bdee63dba8254d0c4074fec949d31c4cc
t2,mB16,p4096,ms200,ms300,ms10,t8,kB500,p128,ms800,ms20,ms5,3e3d98f020349f8d8093c196efbb2bbda536544dcd5d922d196ddf8559f2dae4
t8,kB25,p57344,ms50,ms150,ms10,t8,mB40,p32,ms100,ms2400,ms40,c7a60fab80a019982fc2b61562b475d6d2f7722c9a38f73fbdacd594cec3cec2
t2,kB25,p16,ms1000,ms150,ms20,t8,kB6000,p16384,ms4000,ms20,ms20,789c0e4707e2d3d34bd2c95df7a4c294a3bccbb0699a5e94d857010b1648c39f
t3,kB6000,p8192,ms250,ms500,ms60,t16,mB30,p57344,ms1000,ms20,ms10,230411768372daa2e23793519e5340dca9f84fd0a466bfc5dabba75aab783ab7
t2,mB8,p57344,ms1000,ms1200,ms60,t32,mB16,p16384,ms150,ms500,ms20,dd6fbabf44a4813ea276cd1e13655f386948186d37296be2e1ba94471183df0a
t32,mB40,p65536,ms1000,ms40,ms200,t16,mB8,p32768,ms150,ms300,ms170,97ccb83f502131990cb870f87a620ab62aa33d07cf457b24a5a662ce03ff744e
t8,mB25,p32768,ms4000,ms40,ms20,t16,mB8,p4096,ms400,ms1200,ms20,025baec968e50c02fab9121067c360b59b83fb5997ed146b4949135c3ba764e6
t3,mB40,p128,ms350,ms300,ms160,t6,mB16,p8192,ms150,ms1200,ms140,a3df0cf6f4e7a08817e01768a14257d0e3addb9ac891f692dc9422d5c168134b
t4,kB5000,p12288,ms90,ms20,ms170,t6,kB2000,p28672,ms40,ms2400,ms5,5c5c2536a609d71196a2087a31cf4f4c0d88ec81e435a17a98b85ffb29579a72
t4,kB5000,p16384,ms1000,ms30,ms50,t16,mB8,p40960,ms120,ms90,ms95,97c4d72c89cdf717faf45c8176e642c1fca7598a1d61f92ebd641512ffda1248
t16,kB10,p6144,ms500,ms2400,ms25,t8,kB8,p1024,ms90,ms50,ms5,9bd9fc86cfb3be7b113646879f0015a9814b3b2136f13239b2464843371bbe23
t32,kB10,p40960,ms80,ms250,ms40,t32,kB4500,p32768,ms250,ms170,ms85,82cd20a147f42e10dea219d48a6d8311e5efc7319328cf5b6fd392527dbd8f25
t32,kB4000,p16384,ms100,ms40,ms60,t6,kB250,p512,ms160,ms1000,ms45,b1af67342a25b92777b31a738603628cd33c62f92348dcd128a60a69b4c48211
t4,mB8,p8192,ms150,ms300,ms70,t16,kB10,p49152,ms70,ms10,ms85,b8168d71764b91d0e72834294584fe6a3562907c7c63410fc7a04c9279badd50
t16,kB5500,p2048,ms110,ms90,ms45,t3,kB2,p49152,ms140,ms2400,ms200,f2d2789a02510391db352b8377c949de1c9ee69a35e4b70f868c027553d84591
t16,kB10,p40960,ms240,ms90,ms120,t3,kB1000,p1024,ms450,ms500,ms30,b65cf25efab97edd12eeeece9eeb117a4de70c309d4112ab45054e6a477d424b
t4,mB11,p1024,ms110,ms500,ms60,t32,mB18,p2048,ms150,ms10,ms75,848c90d6290519a5d851942eea8a345ecd3ccaae28335b0043ae2d8322ed47cd
t32,kB1500,p65536,ms210,ms250,ms85,t32,mB18,p24576,ms90,ms450,ms40,7980245c40709d0ad9969ddec16364003201c8ea192850bbdcd0a381716fac5c
t6,kB7500,p40960,ms1000,ms100,ms120,t6,kB5,p65536,ms170,ms450,ms130,2c40726f2e0c5f8969be1b0d1a464d414b2c03438a2a12b5d1aed48b1675abb9
t2,mB30,p512,ms4000,ms90,ms200,t16,kB1500,p6144,ms30,ms140,ms60,377d880d45ef9d4c821cfc3f76b0dc7fe0431358a1cb1c157f8335bf2d43674b
t4,kB1500,p16384,ms400,ms90,ms45,t16,kB1000,p256,ms180,ms20,ms80,62c384307a97c5504a51c8b849b938f564dec26707ae15c31e6eb3fe71b6557c
t4,mB25,p1024,ms200,ms170,ms55,t4,mB8,p6144,ms120,ms110,ms200,d1fc0f9b0459ad942d15978d42f576f0a50a037e6190b823c8e36c39d6375a72
t4,mB20,p32,ms2000,ms50,ms65,t4,mB8,p512,ms160,ms350,ms180,5dc53068a7745dbae72083b51691c729a5d35310e9d578e1ffae6032d4755783
t32,kB1000,p57344,ms210,ms80,ms45,t2,kB8,p8192,ms350,ms800,ms180,30a4731d0159c8713c3d0c4aa385619b9f34c6c80da6c5d00925d97eed398526
t2,kB6500,p6144,ms180,ms100,ms160,t2,mB12,p8,ms220,ms160,ms70,5480728e78301983e4a70a9a9691a03b7eb43d9fe04924c46096fc809a762689
t16,mB18,p40960,ms110,ms90,ms20,t4,mB20,p16384,ms130,ms140,ms65,21472a71f074022f1fc1c516b6878101a84845fbdf51071c93e8080744867ae9
t4,kB10,p2048,ms150,ms350,ms60,t4,kB2,p12288,ms800,ms800,ms65,f7b12f7d32cb9431672176330b9825c19d3f2bf40a4d12d0a5d2e63af339c30b
t16,kB7000,p6144,ms170,ms170,ms15,t4,mB9,p6144,ms120,ms190,ms120,a6a2c0bfe7c3802b5ac2abaa40a00befd760e5fc40518217e76ed72cf15024bd
t16,kB100,p4096,ms220,ms90,ms45,t3,mB10,p49152,ms70,ms160,ms25,26b5abf54849e6dd2be5e176996081ce1bb480f4048ffef31ac846759628b60f
t16,mB15,p2048,ms120,ms150,ms120,t4,kB15,p16,ms240,ms250,ms50,7df303726912b5c4c707d278fa2f3e7d8cbd2a61654bd27c822fb1f4372706a0
t4,mB17,p2048,ms130,ms90,ms30,t6,kB4500,p8,ms240,ms190,ms25,43cd9ffe3d2f5e11208a08b0a0088016681f51fb8af33333c8ab43cf320b54fa
t4,mB25,p32768,ms160,ms130,ms50,t4,kB1500,p8,ms200,ms80,ms100,38ae57ee8bbd91fcce3360ae81512b0959005e34889424350a7696ff8afeeea4
t4,kB2,p40960,ms40,ms300,ms160,t4,mB13,p256,ms450,ms70,ms80,3bdccf9883749532c1fc36a1ae7791250dec7a1016cb9546df437d8aa69c0efa
t2,kB75,p256,ms240,ms80,ms45,t8,kB15,p1024,ms230,ms80,ms190,225034776470ab14b9c77dea28a73060756df4a172f8859e71aaef808197d342
t32,kB4500,p8192,ms400,ms500,ms40,t4,mB40,p28672,ms4000,ms90,ms75,7e88852b6b9eeceaeeda633cad88086bb2f94db7f106d2ba26a5707429a47671
t8,kB1250,p32768,ms20,ms50,ms160,t32,kB5000,p2048,ms80,ms350,ms140,29c78804f1df85fa3abc7f246e70017ba8934d9d39324ecfab427d1a7595f138
t8,mB40,p1024,ms500,ms100,ms100,t32,kB6000,p8,ms190,ms170,ms5,09530319373f0e44165e262635f1b7ccffd0d14894ed28db00acfc054e77da0a
t4,kB1250,p20480,ms240,ms130,ms160,t32,kB1250,p32768,ms20,ms120,ms120,366b06cc388c2042e0cccc1aa1e02f50ea44d310eadc37c54be1d37e536a45d5
t16,kB2000,p57344,ms180,ms160,ms70,t32,mB17,p6144,ms10,ms120,ms95,e8eb4d14420e62229512214746d72c6289de52c8dbc36685447d937249d039f4
t4,kB100,p8,ms40,ms1600,ms50,t8,kB4500,p4096,ms20,ms200,ms5,e9519ff74abf233943934b05e4591a71cd48acf4e1f82543113c8f67c5801d9f
t3,kB1250,p20480,ms70,ms100,ms95,t3,kB2,p28672,ms400,ms120,ms120,1d877209ffdb08288e5d82c3d0ab4f9eacd3289dab6c85bcfafbf39af2f19ed2
t4,kB25,p32,ms400,ms80,ms50,t4,kB75,p20480,ms4000,ms40,ms100,364ab48ab86be770f78801f2e55bb41dd08b5dee313f94c14d2e0befc025bfa1
t4,mB17,p28672,ms400,ms80,ms10,t6,kB125,p65536,ms170,ms450,ms180,a8990affcb7383bcca7d846870c06e65d1f11e419dfcb5aa1b9fa0657cd2e916
t4,kB15,p12288,ms240,ms40,ms15,t4,kB5500,p6144,ms350,ms80,ms5,9354995ff913142700295d5d501a775a46fba340dcb291cf9ca729b718042c5c
t3,kB8,p12288,ms2000,ms2000,ms120,t6,kB500,p32768,ms2000,ms30,ms120,2bfc1902bed0e4b9acb582a09118871f689d48b1c838b5ac902c00b81e5ecb95
t4,mB10,p32,ms190,ms30,ms35,t8,mB10,p6144,ms80,ms450,ms65,413d0230dbd6e2af392857497466498d522caa9695502a1c1f7c1d71dcab2324
t4,kB5000,p512,ms80,ms1600,ms100,t8,kB1250,p20480,ms110,ms140,ms110,81a29de1bb0ce789012fe58c1428152ce07026d2ef554d5b678e78de5d373d90
t32,kB3000,p16384,ms190,ms130,ms180,t2,kB15,p65536,ms180,ms2400,ms25,122354eecedba0038dd556c8565dad5f6978ad36e5e961a279e76f467c277355
t8,kB15,p16384,ms70,ms250,ms10,t2,kB5000,p64,ms50,ms350,ms140,2ca35e9565867ab9da280fd7d55a78ae4af5baa734a7e8a81c066095f1609967
t4,kB1000,p256,ms130,ms50,ms20,t2,kB5000,p20480,ms180,ms40,ms150,d90bdb9bc5b2b32c5c19fa33d003c472538bb35743315e7b183eb02f491ca488
t4,kB2,p256,ms200,ms160,ms150,t4,mB15,p512,ms2000,ms450,ms110,efff303d91924486e134b68ebd931cb0de9cefab58cedff026fa3890d9d8eb18
t16,kB125,p32768,ms220,ms800,ms45,t2,kB75,p28672,ms1000,ms200,ms40,ee725fe0190e2d05ec9ec73da9f3f03b6b7b01668d2d78ce265325166557224d
t4,kB8,p24576,ms20,ms400,ms95,t8,mB9,p16,ms20,ms160,ms100,39064e4f1d07fec6080a9cc37fc8aa8055baf9cf4f23c2c4d1309284ebdc4cbb
