dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t2,kB500,p12288,ms140,ms90,ms160,t3,kB500,p24576,ms2000,ms80,ms190,edfdeacb24a19322ded46b5c3f9c0dceba995d0c61bafe9896e6f0bb2f57f579
t16,kB2,p8192,ms4000,ms400,ms150,t3,kB25,p49152,ms450,ms1600,ms50,7348c5fea35c2fa649ea65243d9828e6113e9428d75a4671a6110944e4661a71
t16,kB6000,p2048,ms60,ms30,ms200,t2,kB750,p16,ms20,ms400,ms10,77236b305174aafa25e67259576616345f610641e006101a8c147f27aa7a9f6e
t16,mB9,p32768,ms230,ms60,ms160,t6,kB8,p24576,ms70,ms450,ms35,c89da938f153ae7fe8345cd0ee651b710852ecc10d1cceee280bde39488200e0
t2,mB25,p32,ms60,ms60,ms20,t6,kB5000,p24576,ms160,ms1600,ms10,504af485944b2c27d9ae12bb6813b166e6b588f3602d7292076cc0cc64d868b1
t3,kB25,p8192,ms40,ms1000,ms85,t2,kB5000,p16384,ms150,ms170,ms110,69db74a82089ae60acab211031a3600bcb820dd49a4914f3f4c738e66014781d
t4,kB5500,p6144,ms450,ms200,ms15,t6,kB2000,p57344,ms120,ms150,ms80,f13096776fc28fc9c287a0ab6b2b3b8da98b2cfc6cda0f5b2a886ab59c8106f4
t8,kB100,p64,ms450,ms100,ms200,t3,kB2000,p12288,ms20,ms2400,ms150,c9602cc230d89577e567fb7511cf93da1b61edb985d6e7650dc3afb6058643b2
t8,mB30,p512,ms450,ms450,ms40,t6,mB8,p24576,ms60,ms30,ms140,2b878cc718329960e789e2c2a3c9bb5cdfa4d372ae231d7b163b234971b3bc40
t16,kB1250,p512,ms20,ms450,ms120,t32,kB5500,p1024,ms50,ms30,ms170,c95bd91083b36df90716fbf32f5a2360d06434442a203bb4c89846fe7f75da80
t2,kB10,p64,ms20,ms200,ms120,t4,mB15,p256,ms70,ms50,ms40,69c27023989ab5cb487ba201cd23a435a804623a55d16064d2243f36a1f554b4
t2,mB16,p28672,ms130,ms400,ms170,t8,mB10,p512,ms40,ms30,ms130,bdaf865d20865ae34379dc28b0497899b6f3e9be68a56265af7a9e1105221476
t3,mB16,p28672,ms1000,ms30,ms120,t8,kB7500,p6144,ms800,ms2400,ms50,a4f0147e87bb474a0d3ccbadd3ae513f78d792d5f32442bc5548286ca212a7bf
t3,kB1000,p16,ms90,ms2000,ms45,t4,kB375,p64,ms50,ms190,ms5,33e12e11dc116851c1510cf8b2ce5377c53c927159be02f364f269b6e8800939
t6,kB1000,p32768,ms60,ms150,ms25,t8,mB15,p49152,ms240,ms130,ms80,b47da83c620e59abc08d45799a8170b538db58b9a2e0184c5f79acca292b61a3
t4,kB375,p8192,ms2000,ms160,ms75,t8,kB5500,p12288,ms300,ms2400,ms170,74a19985721f2cd63db3132955dd547a8cfee4c1268e0c2aad64d908660db9aa
t6,mB20,p16,ms150,ms500,ms160,t6,kB8,p512,ms240,ms350,ms20,abb9dcbee489141b6981318c83e17290592757527aa28c878bd11798e1faf732
t16,kB4000,p8,ms90,ms60,ms35,t32,kB50,p49152,ms80,ms500,ms45,3fcad5e99367e7073f60b21ef8b2c1a27550d7b158273479a11a619f1097d622
t6,kB5000,p16,ms220,ms90,ms200,t6,kB10,p256,ms70,ms180,ms15,e450aa8065e6dff6976f152341bed970c34f3e5c155f20117908687a66762c74
t3,kB75,p6144,ms1000,ms20,ms15,t32,kB15,p8192,ms300,ms500,ms25,1d8b00c89fca4bbbe3d0d883487ab5ddcfd7a8fba5333e9a0ab04be7b3189361
t3,mB17,p40960,ms250,ms800,ms45,t6,mB20,p6144,ms300,ms50,ms190,ed1ea63999f0293d579f07bc104b7219ea71c565822eee584d9bb5c70fe46a88
t8,kB5,p40960,ms800,ms20,ms100,t32,kB1000,p16,ms250,ms150,ms95,481944a4b3bfd8fe62eaaaaf6ef0991b9742d716edba15fff696138f3e57ab03
t6,kB10,p8,ms40,ms60,ms10,t6,kB3000,p16,ms800,ms2000,ms75,4ffc7c3b8e8cca28414d440da38e7aaa9f204f096c89e5a09f74ad7e15dbe51d
t32,mB11,p2048,ms170,ms100,ms130,t2,mB40,p40960,ms500,ms60,ms25,9a06b6cb82bdd0048064811401da996afd7f8a1d5d6cb34a4de14c44cf80f8ad
t4,mB17,p16384,ms2000,ms400,ms80,t32,kB6500,p4096,ms230,ms1200,ms100,a97bed323953164d33d7ae929fb74e0a2d53d22cf03f75f55840799b12091ea0
t2,kB500,p4096,ms250,ms40,ms150,t2,kB1250,p128,ms250,ms40,ms150,5a9a76c8475a2dcbaf05c22a85f1d27580d782e445583500769b313edd78bc11
t32,mB15,p28672,ms800,ms40,ms75,t8,kB5,p2048,ms350,ms150,ms160,d0454bfac3e3f99159eced268146f661451460f429c18593e936a9c921d7bd78
t8,mB18,p64,ms240,ms300,ms190,t8,kB10,p2048,ms4000,ms160,ms180,2f44d9388b19a030480f853080d3f89da1e8d87d2fa210e44557c893f22deea1
t8,mB40,p8,ms2000,ms100,ms40,t2,kB75,p2048,ms4000,ms110,ms20,fa3a1045d9dfb8f587bbf4b4a629339c2dcc44907a4e4f4e2af7fcc1698c08e5
t4,kB8,p64,ms170,ms120,ms60,t4,kB375,p49152,ms130,ms70,ms90,8e4a221014ef0056027b3e7c928aeb444046ccc9429b6db8754a6a37360916bf
t8,mB20,p64,ms200,ms2000,ms75,t4,mB30,p4096,ms2000,ms1600,ms5,7ac51badb5983ba077a166ad0be1de3704fe46593dfcb3ee790bba47ec6d79a8
t32,mB18,p64,ms450,ms500,ms30,t4,kB3000,p128,ms1000,ms120,ms90,4e9eb1d546cac5991893adae23f2516b63dcbf693656ceb40151898933c97047
t4,kB5500,p1024,ms500,ms450,ms25,t4,kB15,p16384,ms80,ms160,ms40,3b0b7e52949a2491027012afc1f18461d86f2b7f8a72fdadbbffc301efa862a5
t4,kB5500,p20480,ms350,ms40,ms190,t32,kB15,p8,ms210,ms70,ms65,864f2c96762fd7bb5045f20db1972245e3ea037cc85e0acb20829ccc7d0236f0
t2,mB8,p32,ms110,ms400,ms90,t32,mB9,p512,ms350,ms170,ms85,4eb853e4a702d7bdbc623b43ed7964dc4a9e60ea887e189924f520472b0acff2
t4,kB250,p64,ms20,ms30,ms5,t8,kB5500,p64,ms170,ms70,ms65,123caef73331988494e8562662376e4e341d2d57d3a098a9ab5106a5d5f0f48e
t16,kB750,p64,ms1000,ms800,ms5,t3,mB13,p2048,ms50,ms140,ms55,2ea76758653cacaf94744cf724508cd753d44b645b3bb2935a2c5bc514d0fb40
t8,kB4000,p49152,ms220,ms70,ms70,t8,kB4000,p6144,ms210,ms1000,ms170,9465928a3d6b73e595a596ecd7307a00bab492b670a08c266cfda07b42d2663b
t32,kB1500,p1024,ms10,ms90,ms85,t32,kB1250,p65536,ms250,ms800,ms170,3428059cf890534ae09e9c9934e0f547fa36b416dd9f588b884a205c620b73a6
t6,mB10,p65536,ms1000,ms100,ms60,t32,kB500,p8,ms500,ms300,ms180,71846f01e96aafcadb52f277fe03340fb55c17ae39392b1a4c5f56993495b44d
t8,kB750,p128,ms450,ms50,ms10,t32,mB11,p24576,ms150,ms130,ms55,4c124a23f6b42fa92d1c105a656ec13e637937d012fe8f7f8193d1ae7c810d06
t32,kB50,p4096,ms150,ms500,ms70,t6,kB6500,p6144,ms30,ms70,ms90,ca931df6f23a5afaf3cc0b5e4b6e3d6dee8b31c8f21a1f88d7259ee21aeadfb6
t8,kB8,p2048,ms2000,ms150,ms75,t16,kB1000,p28672,ms300,ms90,ms85,8a48625a1eb5cf3e4f559850b4d35e884a5b3b09bdbfb45d90f605e91ec26354
t8,kB7500,p64,ms40,ms150,ms160,t6,kB8,p32,ms100,ms350,ms85,867466b1efc1514f1a9f6dd74920a7820fdbd0a0ba430502179ce78871d815d7
t32,mB13,p1024,ms450,ms1000,ms80,t8,kB1500,p16,ms450,ms1600,ms110,f428fd3dcd3e6ef8b8fffa4d9181c2372cbadde774cbb521c8340bc6c6bc2b93
t8,mB30,p32,ms70,ms190,ms75,t16,kB4500,p32,ms210,ms150,ms40,6a610e8a255a55fd58ac93d4539db3ed587cafa7a550b1acdefef5b8435fba62
t8,kB375,p57344,ms70,ms1200,ms60,t16,kB1000,p16384,ms40,ms130,ms30,03e708b923839c8f039c7dd485adbd208cc5f1d457080fb0b4a9db41335619f1
t2,mB10,p57344,ms70,ms120,ms130,t16,kB2,p24576,ms210,ms2000,ms70,140e4e14e9ee825a6dae86cc55b3903fe2e551c92875857aeba659273e684a83
t6,kB25,p57344,ms150,ms180,ms70,t2,kB5,p40960,ms100,ms200,ms50,c920fa9c88eac93843377413b4e04bc8679b1a84f9f428355151e3fb09bbea42
t6,mB9,p64,ms70,ms50,ms25,t3,kB250,p57344,ms130,ms150,ms100,d8b69a7a3a564ea238ec14ee7b3dca5dac0329319ee667b349c45729d2390740
t6,kB125,p32768,ms70,ms120,ms10,t8,kB3000,p256,ms80,ms350,ms50,1b611274d167c1270d0881a9b63ac16390a75aee4f4ee625ee9cc60b1228bee6
t3,kB3000,p16,ms220,ms30,ms140,t4,kB375,p2048,ms50,ms100,ms170,17d14bf70a04c1aa54ca7771e6a9fa12c3adaf65f81b54360e0ac78b96c105fa
t3,kB5000,p20480,ms1000,ms30,ms65,t32,mB8,p256,ms140,ms60,ms25,f0b4cf9f35a238169b3549875737257f859909a07f592ef847ba0699b5a03e3d
t32,kB5000,p128,ms350,ms500,ms120,t6,kB15,p40960,ms70,ms450,ms200,6cdf2c61f35e87e4ecc980deec23ed938a26dfe2a7c661fd723ab48508600c14
t2,mB16,p12288,ms200,ms450,ms70,t8,kB1250,p2048,ms4000,ms120,ms80,50ff4b7e4bde89df517ba61dcf77ae74738cfcc6ffd55589bb72fc9d2cfa3f7d
t8,mB25,p12288,ms800,ms190,ms70,t32,mB18,p28672,ms130,ms180,ms160,26060052d4532ad180b6e506532aa441600549d77076597176d69f9f559088a0
t2,kB4500,p8,ms60,ms190,ms75,t32,kB5,p24576,ms120,ms170,ms10,a7032e779f1405eef8553397239b83bdaf534f3cba31166de5198f0abec2fd9f
t6,kB5500,p40960,ms60,ms300,ms140,t32,mB14,p24576,ms190,ms150,ms130,96243917bc1ea6bfcb52bb6eaf48ac9d1aa80f79e9d46978cf32f60c01bd760c
t8,mB16,p128,ms450,ms30,ms190,t6,kB7500,p57344,ms160,ms450,ms5,e71f648f569cd473b613b18d56b3b62e8e82d74389c1e2606c2047a2743ea1d3
t8,kB250,p28672,ms10,ms250,ms50,t2,kB6500,p16,ms500,ms400,ms5,a70f22dd6530931c11b10121e38ebbb9738830c5e1dbf8dcf0961b916229bfd9
t2,kB5000,p128,ms10,ms190,ms70,t16,kB7500,p6144,ms130,ms120,ms30,534a2d18659f4e166fd1cecd86c42abbfad899ae6bd444a50d24ef5545093658
t4,kB250,p512,ms50,ms200,ms110,t16,kB50,p24576,ms4000,ms2000,ms80,1b446698d61f69dfa3965392bd749a98bc9ae097248e8ce030cf4f9643c3e61e
t16,kB125,p20480,ms140,ms140,ms150,t6,kB4500,p24576,ms60,ms130,ms45,5f0c15e33ce4edc1f1915303364644af4c6b2dc6f5b03c43b937dd50098b701e
t32,kB6500,p65536,ms130,ms40,ms20,t16,mB11,p24576,ms180,ms1200,ms60,0d2ad9d390e63fead7a9f84ddcbfb2b0739ddc4080bac3cf8cbc64c00431db04
t32,kB4000,p4096,ms130,ms400,ms50,t16,kB250,p24576,ms180,ms450,ms110,27d92644e125b74f91bf46d8fee846acf7bf4808f4485e53721eea28fd8c6f32
t32,mB17,p256,ms500,ms450,ms70,t3,mB11,p24576,ms80,ms130,ms140,846e2e9837ada152a8e65b4112f83b6dfbaece9cb4f78a193f86d18bba290385
t6,kB50,p57344,ms100,ms110,ms170,t6,kB5,p256,ms150,ms70,ms170,7c4f3fd661e352277f50341e35c1715754683fe6e1cfe11e82bfd6919ebc0b3c
t16,kB6500,p57344,ms230,ms400,ms55,t6,mB12,p8192,ms250,ms350,ms10,ee7d8be77d1038ccab558a769a2e823214dc646d33e9f3a083f0f68fbe96bbee
t4,kB10,p20480,ms150,ms190,ms120,t6,mB40,p32,ms130,ms180,ms20,356153ea4c6009a130b98a547eb140c3d0f81e99904c8f5b43ec9d6240a429c7
t32,kB750,p57344,ms180,ms1200,ms55,t4,kB7500,p16384,ms240,ms10,ms70,5f8e69f316a2919a81e57f850066815f2fc3a78000e44ab074b6a412a919f234
t6,mB13,p32768,ms1000,ms140,ms35,t3,kB5,p32,ms10,ms140,ms60,551363a32f5f3d12b631f39e8f7b111b8fa6f61e86ec1e3e66ac632bc9b4d401
t6,kB50,p12288,ms2000,ms400,ms55,t3,mB13,p8,ms20,ms200,ms90,2983bb15e4aef4909e43cde6aab885c1b9144aeadd88cc1d5faed50063190f45
t8,mB18,p12288,ms800,ms80,ms5,t4,mB20,p1024,ms20,ms180,ms90,070cd80cd5476b194e972df3bd4c97692ab25d06d6f0af522dae51d8294212b2
t8,kB2000,p6144,ms250,ms250,ms170,t32,kB75,p8192,ms150,ms20,ms90,1f12b167cf86c5b5bf7be73bc4a17b1b0c6b8c87a711ac9102bc3bfd7dbdc461
t2,kB5,p6144,ms210,ms350,ms80,t6,mB16,p8192,ms200,ms450,ms180,5b700e8f7c4780724cb8fd403b53ac73ebc0faabca5faa7dc1e996f00ef2421c
t32,kB8,p2048,ms20,ms130,ms120,t2,kB3000,p2048,ms20,ms130,ms40,0b65699332ca213f59695194345bd416949706bb42144266be691d9d9e8f2162
t4,kB7000,p128,ms110,ms130,ms170,t3,mB30,p20480,ms220,ms800,ms55,ffc3672508b9757cc26c67c6481b7cf7da13f3a8bb948fb17c1561c1b48f9005
t8,mB40,p64,ms110,ms180,ms50,t32,kB3000,p57344,ms170,ms140,ms130,7c432d1707a9572f876dcd3514de19d5fc618ba55b8f56b7488fe905f4ba87a4
t6,kB5000,p16384,ms110,ms300,ms5,t32,mB18,p8192,ms20,ms800,ms50,984a3e766fa4b8a17c601623488f944df09aabfa9e5e561330851a4ac8f5122c
t6,kB7000,p57344,ms1000,ms350,ms180,t16,kB15,p16384,ms120,ms20,ms200,b60000fd2812fd3e4e5c57bf2a514d86ddeccb1286711d51f9e0170711ec6c88
t16,mB16,p24576,ms70,ms2400,ms60,t8,kB25,p57344,ms2000,ms80,ms190,aaf14c0a762319022d236c7db958fc58f67959ab0852296841db8147466ecf9e
t16,mB9,p8192,ms200,ms300,ms120,t8,kB6000,p8192,ms10,ms2000,ms180,5c39dcb61868cac501c8b78fcc3e3df31114c05a7c960762c5a67b1d16770bb9
t6,mB13,p1024,ms120,ms20,ms85,t3,mB14,p28672,ms60,ms2000,ms160,76d5705f457421afcf003788d933d0d45a60e8cbc1ada32bad1f37d6aca2d525
t32,mB13,p2048,ms20,ms80,ms55,t32,mB14,p49152,ms110,ms500,ms70,cb240eec939e51d3da10db3f3378d21a825c05607d01e68bd8d011f764843f0e
t6,kB1000,p16384,ms40,ms350,ms100,t3,kB125,p32,ms400,ms50,ms15,a03b444cf81b3f213b07dcd16f35b15210226e78f09157ea21225a21ee5f24b9
t32,mB16,p57344,ms80,ms10,ms65,t32,kB6000,p32768,ms240,ms400,ms70,88d33a84698e032f048149951f694780774f17086833db94af046a68ffc2e1cf
t4,kB6500,p256,ms170,ms20,ms25,t32,kB5500,p32768,ms90,ms350,ms95,645176cf4e4afbba730415f84f404640cb12ac0d163496974698ed71a92fcafe
t4,kB6000,p20480,ms170,ms200,ms25,t4,kB4000,p49152,ms90,ms40,ms160,de05d3e48d6141d364a52678969b83423d86d7fdca466604cfd4832e44c6b68a
t6,kB5500,p1024,ms110,ms50,ms45,t16,kB25,p2048,ms230,ms800,ms85,933f69323c42b4fe5e4ac2af16ac2fa04f152d9800b1c55c958a64aee6a9b1d4
t32,kB50,p32768,ms4000,ms50,ms140,t32,kB15,p4096,ms110,ms10,ms75,92358af0aff5f587f7df5834f66fca24b95ff9c0bbf295b0a90b43f026d1c077
t2,kB7500,p24576,ms800,ms500,ms35,t32,kB375,p32768,ms180,ms10,ms160,81d2089a26dc4f00615ad843a36addc19f15e3c219024b8d55f95367f7c8788b
t8,mB18,p2048,ms100,ms500,ms95,t32,kB1000,p32,ms30,ms130,ms55,22f525b1c82727e7b116b2ae2834122bb7f00df3cd9b6d3f81f23f2d72bd16e1
t6,kB750,p16,ms60,ms150,ms55,t6,kB5,p28672,ms30,ms200,ms15,da19afcae79e805221fd1bd18b751a9dbc7cf6a912685bdedcd0f9e99b312368
t3,kB125,p16,ms150,ms50,ms200,t3,mB10,p64,ms300,ms70,ms55,b58895eb5171d1052ba7a8e063eade229be871b73bc1743593b7dee83f9da307
t2,mB11,p64,ms230,ms450,ms200,t6,kB250,p40960,ms2000,ms300,ms160,703f81f9f671b81335ce51bab62d42ec98ca9f8fad950ba3dc1ba642a3108487
t4,mB12,p65536,ms170,ms1600,ms100,t4,mB25,p8,ms180,ms10,ms120,76140197a1b2c6399f5ac3d278d2b39651ba590eb9f11f433ec56596bf3ec40b
t3,kB3000,p1024,ms4000,ms190,ms180,t3,mB10,p57344,ms800,ms70,ms200,7befbdd5a56a46308e9708780190879fdc2b621585f8875c9f0b222f8f450b0a
t6,kB2000,p40960,ms4000,ms70,ms100,t4,mB20,p57344,ms50,ms800,ms35,d7c0b9a88f4d60604c56b2c2541e856d2c3c0e5f285d87f17b63857b874361a6
t6,kB6000,p64,ms4000,ms30,ms65,t4,kB50,p256,ms110,ms800,ms75,b3d00bebf91693719e86c6399f0dfafd90e434c4e171fa61b0dc0a6b61957001
t3,mB9,p128,ms1000,ms70,ms70,t32,mB16,p128,ms800,ms1200,ms20,e50fba0fcc22c071ef34270e34629037be8008499f8008310bbf3b6c7ad2756d
t3,kB25,p8192,ms1000,ms130,ms130,t32,kB6000,p57344,ms400,ms120,ms15,92d4e0c9790a6dea1b141551cda62dac019d1af1523145ccb6d903404926f6af
t16,mB18,p12288,ms50,ms500,ms40,t4,kB5500,p24576,ms240,ms10,ms80,55896d0c81f7fb356067bc1797acf3adbd6a3cc37e633b8292e7fc5af351cca8
t2,kB5500,p57344,ms50,ms60,ms40,t4,kB50,p65536,ms180,ms40,ms80,454c6372f0662d75c9b99dbf5946a7cfe9e3e44770b227bbce75b74068bdc656
t16,kB6500,p4096,ms50,ms180,ms70,t3,kB100,p32,ms60,ms2400,ms95,9bbf412ddff9a5ee4491083d09b091a131e62539f54eb1010d8596752a26c6a0
t8,kB1000,p64,ms2000,ms180,ms90,t3,kB100,p28672,ms220,ms160,ms45,c35d483f85e58eaef386b276a696b667c29dd4cc9d84afb76bd1a35e5fd6227d
t3,kB75,p57344,ms210,ms160,ms130,t4,kB25,p12288,ms240,ms1000,ms180,9c87c96fded94f97f781c278430f9287933cd622ad6c44fcffaa65530adf1031
t3,kB5000,p65536,ms100,ms60,ms30,t4,mB25,p128,ms90,ms400,ms65,1db37d2d0e6a9a4dc3908f4b0bd4b5df3b98b307571305f823a9dfef7e580104
t2,kB125,p32768,ms210,ms450,ms35,t8,kB5500,p512,ms2000,ms200,ms35,2fc75b7122358ee885c0e0c741cbb71cb5f0d7fc8c57f64ac8a7f309ccc29ee1
t3,kB15,p12288,ms160,ms100,ms150,t8,kB5000,p64,ms50,ms110,ms60,8f203a1f72927998b81fe44acac0123c05b8b7fa55421ec526eb6985374b3cfd
t8,kB7000,p1024,ms20,ms400,ms100,t8,mB16,p512,ms1000,ms350,ms140,e2b95b46247b6528fafe4ab71ec3f4c8d4511e8f97ca3dfcdf666963580783a5
t3,kB75,p8,ms50,ms140,ms5,t3,kB375,p12288,ms170,ms90,ms170,6036fcabd6bcb41b38a4505a4a6953a16ff59269fc6f8b3c2f3c11251923fecb
t3,kB10,p8192,ms220,ms10,ms120,t32,kB5500,p1024,ms120,ms150,ms130,b307b23af6ab567760b2cbbd6409b5ce7d2d424e0b83e82c89a0ee57aebf7d65
t2,kB4000,p24576,ms500,ms300,ms15,t3,kB2000,p49152,ms50,ms800,ms90,9e4acd9935d7c81b70fbffcb1591cd29bb4ad0135462b2db610ae9232e733342
t32,mB12,p49152,ms350,ms1600,ms110,t8,mB20,p65536,ms20,ms180,ms90,0adbfe9166c1ca6450359fe0d564098ea1287768025174685159d64f89344987
t4,mB11,p32768,ms40,ms180,ms90,t8,kB1500,p16,ms300,ms150,ms10,7df21d63405956da00d4eadf21ed1e18abd27f429d4933964e4ca8b14bb8fad3
t4,kB6000,p8,ms110,ms800,ms15,t2,kB2000,p6144,ms400,ms2000,ms200,2d6b39da6834cb6c60525d6cbc5fe0c1a40d6253a620e857503793b724025fdc
t32,kB25,p16384,ms2000,ms100,ms150,t2,mB8,p20480,ms50,ms2000,ms190,fda94265002353ec6b0d927659b621ab1edb500d353ba66382f69ac075068c8f
t4,mB18,p8192,ms2000,ms250,ms180,t3,mB18,p16,ms800,ms2000,ms45,f33d54ef8da29fee86a28209ad848c01a33b2e29b565a1e5a56c5161f8e8a38a
t32,mB18,p6144,ms350,ms140,ms65,t4,kB375,p16,ms190,ms80,ms100,7e2728aae519c4f67cc62102e7ea74ddcc2ad58e58b5a6fd491ebf4cfde7c56a
t8,kB375,p57344,ms200,ms450,ms100,t4,kB375,p16,ms240,ms300,ms100,f20a1a2b431911647fc209dce4cee32ac490b367f39f7172561ff5a4cc6366b3
t2,mB13,p1024,ms90,ms1000,ms80,t6,mB8,p16,ms500,ms350,ms100,7c106a7c627b8e3fb609be883dbc6491bd8d700ca807e1a710c52c388ab11962
t6,kB1250,p1024,ms50,ms300,ms50,t3,kB7500,p8,ms90,ms110,ms100,a0965cb820a323663474d6371c583ca63c4c3e3ea8a76d434aba3bb4cea728ed
t8,mB9,p8192,ms70,ms450,ms170,t2,kB1000,p64,ms250,ms500,ms160,c4237ada291eb792b3885f17cd6aa777a59f5c3478f9398a02a252bb9b5fdd23
t16,kB5000,p57344,ms70,ms800,ms140,t32,mB9,p16384,ms80,ms180,ms150,2bfabdd322c1821472f6c51a5232015207a82d66f4b10eb12a4b4a2bb79db53c
t16,mB14,p1024,ms100,ms50,ms130,t32,kB500,p24576,ms30,ms250,ms50,479f918afaa765576e21e0f7c3306873eaa07e5ad0148fe624e00a91f57df92c
t8,kB125,p6144,ms110,ms60,ms75,t32,mB8,p32,ms30,ms300,ms110,5a323daeb40d0d3d1e5a1d28bbc09ec6cb58b2b68dfec4bd027458b914a65ca7
t16,mB16,p1024,ms150,ms30,ms160,t4,kB50,p512,ms70,ms1000,ms80,d0dfcf16effa5b4c9191e2af85078c7a363ce9719a4c2c94d2a65e76ad2a8056
t6,kB3000,p128,ms120,ms160,ms75,t3,kB125,p24576,ms160,ms20,ms60,d843369d5c183714c7e44b85ae49052530390c7bf88f2599227d0ad8452598ab
t6,mB17,p28672,ms4000,ms250,ms15,t3,mB11,p57344,ms180,ms150,ms180,828564029272d301d72fc5ee3f8d60e7540db5aea950572841dfb3e804c7684a
t16,mB25,p28672,ms400,ms2000,ms70,t3,kB3000,p24576,ms80,ms160,ms70,2bed68fa65779b7fbf4295d14408434d644658b40ffe5fcf4d4f6096df614708
t2,kB1500,p20480,ms240,ms20,ms140,t3,kB75,p24576,ms180,ms60,ms35,1780e1d4ad6f8e7b35377511beeda188d199d43d3ea4930a29e257574d70096f
t3,kB2000,p24576,ms50,ms20,ms35,t16,kB5500,p16,ms210,ms1600,ms130,d86ecdb708fc2300909715054e12aed971dc159b7d70116759e82d998c3a3ffd
t32,kB4000,p32,ms120,ms160,ms55,t8,mB20,p16384,ms500,ms150,ms5,b0f2b2ed086221ba05b3013b1a74902ec6d985a4a3f1992c7e6513ef9b49fbd5
t16,kB10,p4096,ms150,ms160,ms50,t3,kB15,p64,ms350,ms1600,ms15,6bf384d7a4c978d87d798ca8bd73510eef562d77046eb3744dcd235361d6875d
t6,kB10,p24576,ms350,ms70,ms85,t16,kB15,p128,ms350,ms800,ms150,61bafc25188dd70093d8e53b1b484759f703b39f5f7d1ca426dd6efc6d073261
t16,mB13,p512,ms350,ms2000,ms70,t8,mB12,p128,ms140,ms20,ms60,a9ca8f82ce43b381019b65e026f1b912f73b70d6ef127c7a60997efcd7a278af
t2,kB5000,p49152,ms100,ms60,ms140,t8,kB2,p12288,ms130,ms160,ms85,3598cde7ff51364e1f615d287e5ce69f4866902471fe6cad89ab309cd4e3faff
t4,kB500,p32,ms130,ms70,ms55,t3,mB9,p49152,ms170,ms60,ms170,513e7d277f4b58f4143681697749f9f77feee23b5093cca1a2a605dbd58c7a85
t4,kB250,p512,ms150,ms1000,ms150,t2,kB2000,p16,ms80,ms2000,ms150,50205da1d13f47f47b79a9680c9a1aa3b820752c3ae39fe7ffbe5b4ca5535f75
t16,kB250,p512,ms200,ms130,ms30,t16,kB4000,p32768,ms140,ms180,ms130,2366bc725249038cb9763fe9fdff90d2bdacba171ca575c313f133b7e57d84b9
t32,mB14,p57344,ms50,ms2400,ms50,t16,kB100,p20480,ms300,ms50,ms15,0644d76fdbf7895cf544b00554abf23a8d9fb292420589d12b2c9cb988743b5a
t32,kB3000,p4096,ms140,ms110,ms70,t8,kB25,p12288,ms50,ms10,ms25,683b9cc78861d856de7216b0aeda79235f5f608910ecafcbbb8675aabf6a79dd
t32,kB7000,p1024,ms170,ms160,ms70,t2,kB375,p4096,ms4000,ms1200,ms40,fe05e94c8c7333083a2d7c3613d3cb43daaf5110c143656fafcb00cf156d3621
t6,kB1500,p8,ms50,ms300,ms60,t32,kB7000,p40960,ms2000,ms80,ms85,0621c4345d369a2cc72e870a648dc4c2055878353a6c96331eaa8c5bd680da8c
t2,kB8,p16,ms250,ms300,ms200,t3,kB10,p20480,ms50,ms500,ms95,f1b499fe946b4e6ce339db7745ec9dd9ed9346088b6f97dc20e3f8411e6b8668
t4,kB5500,p65536,ms190,ms2000,ms75,t3,kB8,p4096,ms1000,ms160,ms140,27b3cd80ef32de781b30bb1d1685eb5490d3f4ddad9d6f5e7db9e8bb21d36595
t4,mB20,p32,ms130,ms1200,ms120,t4,kB25,p57344,ms400,ms120,ms40,dfc69aedc856d71898b7e55ab34d7b5d8cfb23f2acca14b9121f26c5aa45250a
t4,kB7500,p20480,ms400,ms2000,ms10,t6,kB25,p40960,ms30,ms110,ms55,226d864a91492d4a4c255ca83217177d83ced8768779771e754f0c3bd422c988
t8,kB4500,p49152,ms4000,ms500,ms80,t3,mB13,p8,ms90,ms150,ms75,ec5c6942350a6f5baa83bd0d652c83915139dd50691ece62d6b94ee9b963a154
t8,mB14,p12288,ms220,ms500,ms160,t4,kB7500,p512,ms170,ms400,ms80,72578d913130a2bf55f61aad6c4ab238f0d51b9225a93f8c4917f317d9390281
t6,kB5500,p512,ms30,ms120,ms160,t4,kB2000,p512,ms400,ms400,ms70,76cbfa8d73ee36be13c394009caea8d703e64374c5d6f6ab01c1b9fb894719a2
t3,kB1500,p16384,ms180,ms450,ms50,t4,mB10,p32,ms160,ms500,ms45,6b815f3d90caeefcf4504939b932ccc2ea028645dbfdc6d0731f64eea308cece
t3,kB125,p2048,ms500,ms2400,ms140,t4,kB5,p24576,ms130,ms80,ms45,31c60e3456fd1d95aa04b6a7b4355d2e016efc206c3c938f49aafe7fe67de7cc
t6,mB15,p2048,ms180,ms500,ms100,t32,kB2000,p32768,ms160,ms1000,ms20,70d2f15498a0b452a80ac75dbf3198be377801d271446a60c04f8bebe4c9ffcd
t3,mB15,p24576,ms80,ms140,ms130,t4,mB20,p4096,ms170,ms70,ms40,18e04589db856e67c0b1325e157cf5e7c8e0d4cb55fa20cb01ec6fff6c2e178b
